"H","PH","QH","TH","MP","AR","LH","VH"
7992,63.78,-58,6,74,0,11,89
7993,67.6125,-50.1,6,74,0,11,89
7994,63.75,-200,7,74,0.6,11,89
7995,63.7725,-60,7,74,0,11,89
7996,63.77625,-60,7,74,0,11,89
7997,63.78,-58,7,74,0,11,89
7998,67.6125,-50.1,7,74,0,11,89
7999,33.375,-200,8,74,0.6,11,89
8000,33.375,-60,8,74,0,11,89
8001,33.375,-60,8,74,0,11,89
8002,33.375,-58,8,74,0,11,89
8003,66.8625,-50.1,8,74,0,11,89
8004,33.375,-200,9,74,0.6,11,89
8005,33.375,-60,9,74,0,11,89
8006,33.375,-60,9,74,0,11,89
8007,33.375,-58,9,74,0,11,89
8008,67.2375,-50.1,9,74,0,11,89
8009,33.375,-200,10,74,0.6,11,89
8010,33.375,-60,10,74,0,11,89
8011,33.375,-60,10,74,0,11,89
8012,33.375,-58,10,74,0,11,89
8013,67.6125,-50.1,10,74,0,11,89
8014,33.375,-200,11,74,0.6,11,89
8015,33.375,-60,11,74,0,11,89
8016,33.375,-60,11,74,0,11,89
8017,33.375,-58,11,74,0,11,89
8018,67.6125,-50.1,11,74,0,11,89
8019,33.375,-200,12,74,0.6,11,89
8020,33.375,-60,12,74,0,11,89
8021,33.375,-60,12,74,0,11,89
8022,33.375,-58,12,74,0,11,89
8023,67.6125,-50.1,12,74,0,11,89
8024,33.375,-200,13,74,0.6,11,89
8025,33.375,-60,13,74,0,11,89
8026,33.375,-60,13,74,0,11,89
8027,33.375,-58,13,74,0,11,89
8028,67.6125,-50.1,13,74,0,11,89
8029,33.375,-200,14,74,0.6,11,89
8030,33.375,-60,14,74,0,11,89
8031,33.375,-60,14,74,0,11,89
8032,33.375,-58,14,74,0,11,89
8033,67.6125,-50.1,14,74,0,11,89
8034,33.375,-200,15,74,0.6,11,89
8035,33.375,-60,15,74,0,11,89
8036,33.375,-60,15,74,0,11,89
8037,33.375,-58,15,74,0,11,89
8038,67.6125,-50.1,15,74,0,11,89
8039,33.375,-200,16,74,0.6,11,89
8040,33.375,-60,16,74,0,11,89
8041,33.375,-60,16,74,0,11,89
8042,33.375,-58,16,74,0,11,89
8043,67.6125,-50.1,16,74,0,11,89
8044,33.375,-200,17,74,0.6,11,89
8045,33.375,-60,17,74,0,11,89
8046,33.375,-60,17,74,0,11,89
8047,33.375,-58,17,74,0,11,89
8048,67.6125,-50.1,17,74,0,11,89
8049,33.375,-200,18,74,0.6,11,89
8050,33.375,-60,18,74,0,11,89
8051,33.375,-60,18,74,0,11,89
8052,33.375,-58,18,74,0,11,89
8053,67.6125,-50.1,18,74,0,11,89
8054,33.375,-200,19,74,0.6,11,89
8055,33.375,-60,19,74,0,11,89
8056,33.375,-60,19,74,0,11,89
8057,33.375,-58,19,74,0,11,89
8058,67.6125,-50.1,19,74,0,11,89
8059,33.375,-200,20,74,0.6,11,89
8060,33.375,-60,20,74,0,11,89
8061,33.375,-60,20,74,0,11,89
8062,33.375,-58,20,74,0,11,89
8063,67.6125,-50.1,20,74,0,11,89
8064,33.375,-200,21,74,0.6,11,89
8065,33.375,-60,21,74,0,11,89
8066,33.375,-60,21,74,0,11,89
8067,33.375,-58,21,74,0,11,89
8068,67.6125,-50.1,21,74,0,11,89
8069,33.375,-200,22,74,0.6,11,89
8070,33.375,-60,22,74,0,11,89
8071,33.375,-60,22,74,0,11,89
8072,33.375,-58,22,74,0,11,89
8073,67.6125,-50.1,22,74,0,11,89
8074,33.375,-200,23,74,0.6,11,89
8075,33.375,-60,23,74,0,11,89
8076,33.375,-60,23,74,0,11,89
8077,33.375,-58,23,74,0,11,89
8078,67.6125,-50.1,23,74,0,11,89
8079,33.375,-200,24,74,0.6,11,89
8080,33.375,-60,24,74,0,11,89
8081,33.375,-60,24,74,0,11,89
8082,33.375,-58,24,74,0,11,89
8083,67.6125,-50.1,24,74,0,11,89
8084,30,-185,1,75,0.6,12,22
8085,30.75,-103,1,75,0,12,22
8086,30,-122.4,2,75,0.6,12,22
8087,30.75,-165.6,2,75,0,12,22
8088,30,-100,3,75,0.6,12,22
8089,30.75,-188,3,75,0,12,22
8090,30,-99,4,75,0.6,12,22
8091,30.75,-189,4,75,0,12,22
8092,30,-99,5,75,0.6,12,22
8093,30.75,-189,5,75,0,12,22
8094,30,-99,6,75,0.6,12,22
8095,30.75,-189,6,75,0,12,22
8096,12.06,-99,7,75,0.6,12,22
8097,12.7725,-23.4,7,75,0,12,22
8098,15.15,-62.6,7,75,0,12,22
8099,17.4,-78,7,75,0,12,22
8100,18.15,-25,7,75,0,12,22
8101,12.06,-99,8,75,0.6,12,22
8102,12.7725,-23.4,8,75,0,12,22
8103,15.15,-62.6,8,75,0,12,22
8104,17.4,-78,8,75,0,12,22
8105,18.15,-25,8,75,0,12,22
8106,12.06,-99,9,75,0.6,12,22
8107,12.7725,-23.4,9,75,0,12,22
8108,15.15,-62.6,9,75,0,12,22
8109,17.4,-78,9,75,0,12,22
8110,18.15,-25,9,75,0,12,22
8111,12.06,-99,10,75,0.6,12,22
8112,12.7725,-23.4,10,75,0,12,22
8113,15.15,-62.6,10,75,0,12,22
8114,17.4,-78,10,75,0,12,22
8115,18.15,-25,10,75,0,12,22
8116,12.06,-99,11,75,0.6,12,22
8117,12.7725,-23.4,11,75,0,12,22
8118,15.15,-62.6,11,75,0,12,22
8119,17.4,-78,11,75,0,12,22
8120,18.15,-25,11,75,0,12,22
8121,12.06,-99,12,75,0.6,12,22
8122,12.7725,-23.4,12,75,0,12,22
8123,15.15,-62.6,12,75,0,12,22
8124,17.4,-78,12,75,0,12,22
8125,18.15,-25,12,75,0,12,22
8126,12.06,-99,13,75,0.6,12,22
8127,12.7725,-23.4,13,75,0,12,22
8128,15.15,-62.6,13,75,0,12,22
8129,17.4,-78,13,75,0,12,22
8130,18.15,-25,13,75,0,12,22
8131,8.25,-99,14,75,0.6,12,22
8132,12.7725,-23.4,14,75,0,12,22
8133,15.15,-62.6,14,75,0,12,22
8134,17.4,-78,14,75,0,12,22
8135,18.15,-25,14,75,0,12,22
8136,8.25,-99,15,75,0.6,12,22
8137,12.7725,-23.4,15,75,0,12,22
8138,15.15,-62.6,15,75,0,12,22
8139,17.4,-78,15,75,0,12,22
8140,18.15,-25,15,75,0,12,22
8141,8.25,-99,16,75,0.6,12,22
8142,12.7725,-23.4,16,75,0,12,22
8143,15.15,-62.6,16,75,0,12,22
8144,17.4,-78,16,75,0,12,22
8145,18.15,-25,16,75,0,12,22
8146,8.25,-99,17,75,0.6,12,22
8147,12.7725,-23.4,17,75,0,12,22
8148,15.15,-62.6,17,75,0,12,22
8149,17.4,-78,17,75,0,12,22
8150,18.15,-25,17,75,0,12,22
8151,8.25,-99,18,75,0.6,12,22
8152,12.7725,-23.4,18,75,0,12,22
8153,15.15,-62.6,18,75,0,12,22
8154,17.4,-78,18,75,0,12,22
8155,18.15,-25,18,75,0,12,22
8156,8.25,-99,19,75,0.6,12,22
8157,12.7725,-23.4,19,75,0,12,22
8158,15.15,-62.6,19,75,0,12,22
8159,17.4,-78,19,75,0,12,22
8160,18.15,-25,19,75,0,12,22
8161,8.25,-99,20,75,0.6,12,22
8162,12.7725,-23.4,20,75,0,12,22
8163,15.15,-62.6,20,75,0,12,22
8164,17.4,-78,20,75,0,12,22
8165,18.15,-25,20,75,0,12,22
8166,8.25,-99,21,75,0.6,12,22
8167,12.7725,-23.4,21,75,0,12,22
8168,15.15,-62.6,21,75,0,12,22
8169,17.4,-78,21,75,0,12,22
8170,18.15,-25,21,75,0,12,22
8171,8.25,-99,22,75,0.6,12,22
8172,12.7725,-23.4,22,75,0,12,22
8173,15.15,-62.6,22,75,0,12,22
8174,17.4,-78,22,75,0,12,22
8175,18.15,-25,22,75,0,12,22
8176,8.25,-99,23,75,0.6,12,22
8177,12.7725,-23.4,23,75,0,12,22
8178,15.15,-62.6,23,75,0,12,22
8179,17.4,-78,23,75,0,12,22
8180,18.15,-25,23,75,0,12,22
8181,8.25,-99,24,75,0.6,12,22
8182,12.7725,-23.4,24,75,0,12,22
8183,15.15,-62.6,24,75,0,12,22
8184,17.4,-78,24,75,0,12,22
8185,18.15,-25,24,75,0,12,22
8186,30,-185,1,76,0.6,12,18
8187,30.75,-103,1,76,0,12,18
8188,30,-122.4,2,76,0.6,12,18
8189,30.75,-165.6,2,76,0,12,18
8190,30,-100,3,76,0.6,12,18
8191,30.75,-188,3,76,0,12,18
8192,30,-99,4,76,0.6,12,18
8193,30.75,-189,4,76,0,12,18
8194,30,-99,5,76,0.6,12,18
8195,30.75,-189,5,76,0,12,18
8196,30,-99,6,76,0.6,12,18
8197,30.75,-189,6,76,0,12,18
8198,11.3025,-99,7,76,0.6,12,18
8199,11.49,-23.4,7,76,0,12,18
8200,12.9,-62.6,7,76,0,12,18
8201,15.9,-78,7,76,0,12,18
8202,18.15,-25,7,76,0,12,18
8203,11.3025,-99,8,76,0.6,12,18
8204,11.49,-23.4,8,76,0,12,18
8205,12.9,-62.6,8,76,0,12,18
8206,15.9,-78,8,76,0,12,18
8207,18.15,-25,8,76,0,12,18
8208,11.3025,-99,9,76,0.6,12,18
8209,11.49,-23.4,9,76,0,12,18
8210,12.9,-62.6,9,76,0,12,18
8211,15.9,-78,9,76,0,12,18
8212,18.15,-25,9,76,0,12,18
8213,11.3025,-99,10,76,0.6,12,18
8214,11.49,-23.4,10,76,0,12,18
8215,12.9,-62.6,10,76,0,12,18
8216,15.9,-78,10,76,0,12,18
8217,18.15,-25,10,76,0,12,18
8218,11.3025,-99,11,76,0.6,12,18
8219,11.49,-23.4,11,76,0,12,18
8220,12.9,-62.6,11,76,0,12,18
8221,15.9,-78,11,76,0,12,18
8222,18.15,-25,11,76,0,12,18
8223,11.3025,-99,12,76,0.6,12,18
8224,11.49,-23.4,12,76,0,12,18
8225,12.9,-62.6,12,76,0,12,18
8226,15.9,-78,12,76,0,12,18
8227,18.15,-25,12,76,0,12,18
8228,11.3025,-99,13,76,0.6,12,18
8229,11.49,-23.4,13,76,0,12,18
8230,12.9,-62.6,13,76,0,12,18
8231,15.9,-78,13,76,0,12,18
8232,18.15,-25,13,76,0,12,18
8233,10.5525,-99,14,76,0.6,12,18
8234,11.49,-23.4,14,76,0,12,18
8235,12.9,-62.6,14,76,0,12,18
8236,15.9,-78,14,76,0,12,18
8237,18.15,-25,14,76,0,12,18
8238,10.5525,-99,15,76,0.6,12,18
8239,11.49,-23.4,15,76,0,12,18
8240,12.9,-62.6,15,76,0,12,18
8241,15.9,-78,15,76,0,12,18
8242,18.15,-25,15,76,0,12,18
8243,10.5525,-99,16,76,0.6,12,18
8244,11.49,-23.4,16,76,0,12,18
8245,12.9,-62.6,16,76,0,12,18
8246,15.9,-78,16,76,0,12,18
8247,18.15,-25,16,76,0,12,18
8248,10.5525,-99,17,76,0.6,12,18
8249,11.49,-23.4,17,76,0,12,18
8250,12.9,-62.6,17,76,0,12,18
8251,15.9,-78,17,76,0,12,18
8252,18.15,-25,17,76,0,12,18
8253,10.5525,-99,18,76,0.6,12,18
8254,11.49,-23.4,18,76,0,12,18
8255,12.9,-62.6,18,76,0,12,18
8256,15.9,-78,18,76,0,12,18
8257,18.15,-25,18,76,0,12,18
8258,10.5525,-99,19,76,0.6,12,18
8259,11.49,-23.4,19,76,0,12,18
8260,12.9,-62.6,19,76,0,12,18
8261,15.9,-78,19,76,0,12,18
8262,18.15,-25,19,76,0,12,18
8263,10.5525,-99,20,76,0.6,12,18
8264,11.49,-23.4,20,76,0,12,18
8265,12.9,-62.6,20,76,0,12,18
8266,15.9,-78,20,76,0,12,18
8267,18.15,-25,20,76,0,12,18
8268,10.5525,-99,21,76,0.6,12,18
8269,11.49,-23.4,21,76,0,12,18
8270,12.9,-62.6,21,76,0,12,18
8271,15.9,-78,21,76,0,12,18
8272,18.15,-25,21,76,0,12,18
8273,10.5525,-99,22,76,0.6,12,18
8274,11.49,-23.4,22,76,0,12,18
8275,12.9,-62.6,22,76,0,12,18
8276,15.9,-78,22,76,0,12,18
8277,18.15,-25,22,76,0,12,18
8278,10.5525,-99,23,76,0.6,12,18
8279,11.49,-23.4,23,76,0,12,18
8280,12.9,-62.6,23,76,0,12,18
8281,15.9,-78,23,76,0,12,18
8282,18.15,-25,23,76,0,12,18
8283,10.5525,-99,24,76,0.6,12,18
8284,11.49,-23.4,24,76,0,12,18
8285,12.9,-62.6,24,76,0,12,18
8286,15.9,-78,24,76,0,12,18
8287,18.15,-25,24,76,0,12,18
8288,67.5,-220,1,77,0.6,12,180
8289,67.6125,-134,1,77,0,12,180
8290,67.5,-216,2,77,0.6,12,180
8291,67.6125,-138,2,77,0,12,180
8292,67.5,-212,3,77,0.6,12,180
8293,67.6125,-142,3,77,0,12,180
8294,67.5,-205,4,77,0.6,12,180
8295,67.6125,-149,4,77,0,12,180
8296,67.5,-205,5,77,0.6,12,180
8297,67.6125,-149,5,77,0,12,180
8298,67.5,-205,6,77,0.6,12,180
8299,67.6125,-149,6,77,0,12,180
8300,67.5,-205,7,77,0.6,12,180
8301,67.6125,-149,7,77,0,12,180
8302,67.5,-205,8,77,0.6,12,180
8303,67.6125,-149,8,77,0,12,180
8304,67.5,-205,9,77,0.6,12,180
8305,67.6125,-149,9,77,0,12,180
8306,67.5,-205,10,77,0.6,12,180
8307,67.6125,-149,10,77,0,12,180
8308,67.5,-205,11,77,0.6,12,180
8309,67.6125,-149,11,77,0,12,180
8310,67.5,-205,12,77,0.6,12,180
8311,67.6125,-149,12,77,0,12,180
8312,67.5,-205,13,77,0.6,12,180
8313,67.6125,-149,13,77,0,12,180
8314,67.5,-205,14,77,0.6,12,180
8315,67.6125,-149,14,77,0,12,180
8316,67.5,-205,15,77,0.6,12,180
8317,67.6125,-149,15,77,0,12,180
8318,67.5,-205,16,77,0.6,12,180
8319,67.6125,-149,16,77,0,12,180
8320,67.5,-205,17,77,0.6,12,180
8321,67.6125,-149,17,77,0,12,180
8322,67.5,-205,18,77,0.6,12,180
8323,67.6125,-149,18,77,0,12,180
8324,67.5,-205,19,77,0.6,12,180
8325,67.6125,-149,19,77,0,12,180
8326,67.5,-205,20,77,0.6,12,180
8327,67.6125,-149,20,77,0,12,180
8328,67.5,-205,21,77,0.6,12,180
8329,67.6125,-149,21,77,0,12,180
8330,67.5,-205,22,77,0.6,12,180
8331,67.6125,-149,22,77,0,12,180
8332,67.5,-205,23,77,0.6,12,180
8333,67.6125,-149,23,77,0,12,180
8334,67.5,-205,24,77,0.6,12,180
8335,67.6125,-149,24,77,0,12,180
8336,67.5,-144,1,78,0.6,12,46
8337,67.6125,-210,1,78,0,12,46
8338,67.5,-210,2,78,0.6,12,46
8339,67.6125,-144,2,78,0,12,46
8340,67.5,-208,3,78,0.6,12,46
8341,67.6125,-146,3,78,0,12,46
8342,67.5,-205,4,78,0.6,12,46
8343,67.6125,-149,4,78,0,12,46
8344,67.5,-205,5,78,0.6,12,46
8345,67.6125,-149,5,78,0,12,46
8346,67.5,-205,6,78,0.6,12,46
8347,67.6125,-149,6,78,0,12,46
8348,67.5,-205,7,78,0.6,12,46
8349,67.6125,-149,7,78,0,12,46
8350,67.5,-205,8,78,0.6,12,46
8351,67.6125,-149,8,78,0,12,46
8352,67.5,-205,9,78,0.6,12,46
8353,67.6125,-149,9,78,0,12,46
8354,67.5,-205,10,78,0.6,12,46
8355,67.6125,-149,10,78,0,12,46
8356,67.5,-205,11,78,0.6,12,46
8357,67.6125,-149,11,78,0,12,46
8358,67.5,-205,12,78,0.6,12,46
8359,67.6125,-149,12,78,0,12,46
8360,67.5,-205,13,78,0.6,12,46
8361,67.6125,-149,13,78,0,12,46
8362,67.5,-205,14,78,0.6,12,46
8363,67.6125,-149,14,78,0,12,46
8364,67.5,-205,15,78,0.6,12,46
8365,67.6125,-149,15,78,0,12,46
8366,22.85625,-205,16,78,0.6,12,46
8367,30.9,-15,16,78,0,12,46
8368,30.9375,-15,16,78,0,12,46
8369,32.8125,-97,16,78,0,12,46
8370,67.6125,-22,16,78,0,12,46
8371,17.25,-205,17,78,0.6,12,46
8372,22.85625,-30,17,78,0,12,46
8373,23.19375,-30,17,78,0,12,46
8374,23.34375,-15,17,78,0,12,46
8375,23.53125,-15,17,78,0,12,46
8376,26.64375,-37,17,78,0,12,46
8377,67.6125,-22,17,78,0,12,46
8378,17.25,-205,18,78,0.6,12,46
8379,22.85625,-30,18,78,0,12,46
8380,23.19375,-30,18,78,0,12,46
8381,23.34375,-15,18,78,0,12,46
8382,23.53125,-15,18,78,0,12,46
8383,26.64375,-37,18,78,0,12,46
8384,67.6125,-22,18,78,0,12,46
8385,17.25,-205,19,78,0.6,12,46
8386,22.85625,-30,19,78,0,12,46
8387,23.19375,-30,19,78,0,12,46
8388,23.34375,-15,19,78,0,12,46
8389,23.53125,-15,19,78,0,12,46
8390,26.64375,-37,19,78,0,12,46
8391,67.6125,-22,19,78,0,12,46
8392,17.25,-205,20,78,0.6,12,46
8393,22.85625,-30,20,78,0,12,46
8394,23.19375,-30,20,78,0,12,46
8395,23.34375,-15,20,78,0,12,46
8396,23.53125,-15,20,78,0,12,46
8397,26.64375,-36,20,78,0,12,46
8398,67.6125,-23,20,78,0,12,46
8399,17.25,-205,21,78,0.6,12,46
8400,22.85625,-30,21,78,0,12,46
8401,23.19375,-30,21,78,0,12,46
8402,23.34375,-15,21,78,0,12,46
8403,23.53125,-15,21,78,0,12,46
8404,26.64375,-36,21,78,0,12,46
8405,67.6125,-23,21,78,0,12,46
8406,17.25,-205,22,78,0.6,12,46
8407,22.85625,-30,22,78,0,12,46
8408,23.19375,-30,22,78,0,12,46
8409,23.34375,-15,22,78,0,12,46
8410,23.53125,-15,22,78,0,12,46
8411,26.64375,-36,22,78,0,12,46
8412,67.6125,-23,22,78,0,12,46
8413,17.25,-205,23,78,0.6,12,46
8414,23.3475,-15,23,78,0,12,46
8415,24.8475,-15,23,78,0,12,46
8416,26.7225,-98,23,78,0,12,46
8417,67.6125,-21,23,78,0,12,46
8418,22.85625,-144,24,78,0.6,12,46
8419,30.9,-15,24,78,0,12,46
8420,30.9375,-15,24,78,0,12,46
8421,32.8125,-159,24,78,0,12,46
8422,67.6125,-21,24,78,0,12,46
8423,67.5,-144,1,79,0.6,12,47
8424,67.6125,-210,1,79,0,12,47
8425,67.5,-210,2,79,0.6,12,47
8426,67.6125,-144,2,79,0,12,47
8427,67.5,-208,3,79,0.6,12,47
8428,67.6125,-146,3,79,0,12,47
8429,67.5,-205,4,79,0.6,12,47
8430,67.6125,-149,4,79,0,12,47
8431,67.5,-205,5,79,0.6,12,47
8432,67.6125,-149,5,79,0,12,47
8433,67.5,-205,6,79,0.6,12,47
8434,67.6125,-149,6,79,0,12,47
8435,67.5,-205,7,79,0.6,12,47
8436,67.6125,-149,7,79,0,12,47
8437,67.5,-205,8,79,0.6,12,47
8438,67.6125,-149,8,79,0,12,47
8439,67.5,-205,9,79,0.6,12,47
8440,67.6125,-149,9,79,0,12,47
8441,67.5,-205,10,79,0.6,12,47
8442,67.6125,-149,10,79,0,12,47
8443,67.5,-205,11,79,0.6,12,47
8444,67.6125,-149,11,79,0,12,47
8445,67.5,-205,12,79,0.6,12,47
8446,67.6125,-149,12,79,0,12,47
8447,67.5,-205,13,79,0.6,12,47
8448,67.6125,-149,13,79,0,12,47
8449,67.5,-205,14,79,0.6,12,47
8450,67.6125,-149,14,79,0,12,47
8451,67.5,-205,15,79,0.6,12,47
8452,67.6125,-149,15,79,0,12,47
8453,17.625,-205,16,79,0.6,12,47
8454,22.85625,-30,16,79,0,12,47
8455,23.19375,-30,16,79,0,12,47
8456,23.34375,-15,16,79,0,12,47
8457,23.53125,-15,16,79,0,12,47
8458,26.64375,-37,16,79,0,12,47
8459,67.6125,-22,16,79,0,12,47
8460,17.625,-205,17,79,0.6,12,47
8461,22.85625,-30,17,79,0,12,47
8462,23.19375,-30,17,79,0,12,47
8463,23.34375,-15,17,79,0,12,47
8464,23.53125,-15,17,79,0,12,47
8465,26.64375,-37,17,79,0,12,47
8466,67.6125,-22,17,79,0,12,47
8467,17.625,-205,18,79,0.6,12,47
8468,22.85625,-30,18,79,0,12,47
8469,23.19375,-30,18,79,0,12,47
8470,23.34375,-15,18,79,0,12,47
8471,23.53125,-15,18,79,0,12,47
8472,26.64375,-37,18,79,0,12,47
8473,67.6125,-22,18,79,0,12,47
8474,17.625,-205,19,79,0.6,12,47
8475,22.85625,-30,19,79,0,12,47
8476,23.19375,-30,19,79,0,12,47
8477,23.34375,-15,19,79,0,12,47
8478,23.53125,-15,19,79,0,12,47
8479,26.64375,-37,19,79,0,12,47
8480,67.6125,-22,19,79,0,12,47
8481,17.625,-205,20,79,0.6,12,47
8482,22.85625,-30,20,79,0,12,47
8483,23.19375,-30,20,79,0,12,47
8484,23.34375,-15,20,79,0,12,47
8485,23.53125,-15,20,79,0,12,47
8486,26.64375,-36,20,79,0,12,47
8487,67.6125,-23,20,79,0,12,47
8488,21.06,-205,21,79,0.6,12,47
8489,22.85625,-30,21,79,0,12,47
8490,23.19375,-30,21,79,0,12,47
8491,23.34375,-15,21,79,0,12,47
8492,23.53125,-15,21,79,0,12,47
8493,26.64375,-36,21,79,0,12,47
8494,67.6125,-23,21,79,0,12,47
8495,21.06,-205,22,79,0.6,12,47
8496,22.85625,-30,22,79,0,12,47
8497,23.19375,-30,22,79,0,12,47
8498,23.34375,-15,22,79,0,12,47
8499,23.53125,-15,22,79,0,12,47
8500,26.64375,-36,22,79,0,12,47
8501,67.6125,-23,22,79,0,12,47
8502,21.06,-205,23,79,0.6,12,47
8503,22.85625,-30,23,79,0,12,47
8504,23.19375,-30,23,79,0,12,47
8505,23.34375,-15,23,79,0,12,47
8506,23.53125,-15,23,79,0,12,47
8507,26.64375,-38,23,79,0,12,47
8508,67.6125,-21,23,79,0,12,47
8509,22.89375,-144,24,79,0.6,12,47
8510,63.75,-189,24,79,0,12,47
8511,67.6125,-21,24,79,0,12,47
8512,15,-90,1,80,0.6,12,29
8513,15.00375,-60,1,80,0,12,29
8514,15.0075,-35,1,80,0,12,29
8515,15.01125,-35,1,80,0,12,29
8516,15.015,-20,1,80,0,12,29
8517,15.01875,-55,1,80,0,12,29
8518,15,-90,2,80,0.6,12,29
8519,15.00375,-60,2,80,0,12,29
8520,15.0075,-35,2,80,0,12,29
8521,15.01125,-35,2,80,0,12,29
8522,15.015,-20,2,80,0,12,29
8523,15.03375,-55,2,80,0,12,29
8524,15,-90,3,80,0.6,12,29
8525,15.00375,-60,3,80,0,12,29
8526,15.0075,-35,3,80,0,12,29
8527,15.01125,-35,3,80,0,12,29
8528,15.015,-20,3,80,0,12,29
8529,15.01875,-55,3,80,0,12,29
8530,15,-90,4,80,0.6,12,29
8531,15.00375,-60,4,80,0,12,29
8532,15.0075,-35,4,80,0,12,29
8533,15.01125,-35,4,80,0,12,29
8534,15.015,-20,4,80,0,12,29
8535,15.01875,-55,4,80,0,12,29
8536,15,-90,5,80,0.6,12,29
8537,15.00375,-60,5,80,0,12,29
8538,15.0075,-35,5,80,0,12,29
8539,15.01125,-35,5,80,0,12,29
8540,15.015,-20,5,80,0,12,29
8541,15.0225,-55,5,80,0,12,29
8542,15,-90,6,80,0.6,12,29
8543,15.00375,-60,6,80,0,12,29
8544,15.0075,-35,6,80,0,12,29
8545,15.01125,-35,6,80,0,12,29
8546,15.015,-20,6,80,0,12,29
8547,15.01875,-55,6,80,0,12,29
8548,15,-90,7,80,0.6,12,29
8549,15.00375,-60,7,80,0,12,29
8550,15.0075,-35,7,80,0,12,29
8551,15.01125,-35,7,80,0,12,29
8552,15.015,-20,7,80,0,12,29
8553,15.03,-55,7,80,0,12,29
8554,10.875,-90,8,80,0.6,12,29
8555,10.93875,-60,8,80,0,12,29
8556,10.9575,-35,8,80,0,12,29
8557,10.96875,-35,8,80,0,12,29
8558,10.98,-20,8,80,0,12,29
8559,10.99125,-55,8,80,0,12,29
8560,10.875,-90,9,80,0.6,12,29
8561,10.92375,-60,9,80,0,12,29
8562,10.9425,-35,9,80,0,12,29
8563,10.95375,-35,9,80,0,12,29
8564,10.965,-20,9,80,0,12,29
8565,10.97625,-55,9,80,0,12,29
8566,10.875,-90,10,80,0.6,12,29
8567,10.93125,-60,10,80,0,12,29
8568,10.95,-35,10,80,0,12,29
8569,10.96125,-35,10,80,0,12,29
8570,10.9725,-20,10,80,0,12,29
8571,10.98375,-55,10,80,0,12,29
8572,10.875,-90,11,80,0.6,12,29
8573,10.93125,-60,11,80,0,12,29
8574,10.95,-35,11,80,0,12,29
8575,10.96125,-35,11,80,0,12,29
8576,10.9725,-20,11,80,0,12,29
8577,10.98375,-55,11,80,0,12,29
8578,10.875,-90,12,80,0.6,12,29
8579,10.9275,-60,12,80,0,12,29
8580,10.94625,-35,12,80,0,12,29
8581,10.9575,-35,12,80,0,12,29
8582,10.96875,-20,12,80,0,12,29
8583,10.98,-55,12,80,0,12,29
8584,10.875,-90,13,80,0.6,12,29
8585,10.91625,-60,13,80,0,12,29
8586,10.935,-35,13,80,0,12,29
8587,10.94625,-35,13,80,0,12,29
8588,10.9575,-20,13,80,0,12,29
8589,10.96875,-55,13,80,0,12,29
8590,10.875,-90,14,80,0.6,12,29
8591,10.92375,-60,14,80,0,12,29
8592,10.9425,-35,14,80,0,12,29
8593,10.95375,-35,14,80,0,12,29
8594,10.965,-20,14,80,0,12,29
8595,10.97625,-55,14,80,0,12,29
8596,10.875,-90,15,80,0.6,12,29
8597,10.9425,-60,15,80,0,12,29
8598,10.96125,-35,15,80,0,12,29
8599,10.9725,-35,15,80,0,12,29
8600,10.98375,-20,15,80,0,12,29
8601,10.99875,-55,15,80,0,12,29
8602,10.875,-90,16,80,0.6,12,29
8603,10.93125,-60,16,80,0,12,29
8604,10.95,-35,16,80,0,12,29
8605,10.96125,-35,16,80,0,12,29
8606,10.9725,-20,16,80,0,12,29
8607,10.98375,-55,16,80,0,12,29
8608,10.875,-90,17,80,0.6,12,29
8609,10.9125,-60,17,80,0,12,29
8610,10.93125,-35,17,80,0,12,29
8611,10.9425,-35,17,80,0,12,29
8612,10.95375,-20,17,80,0,12,29
8613,10.965,-55,17,80,0,12,29
8614,10.875,-90,18,80,0.6,12,29
8615,10.9125,-60,18,80,0,12,29
8616,10.93125,-35,18,80,0,12,29
8617,10.9425,-35,18,80,0,12,29
8618,10.95375,-20,18,80,0,12,29
8619,10.965,-55,18,80,0,12,29
8620,10.875,-90,19,80,0.6,12,29
8621,10.93125,-60,19,80,0,12,29
8622,10.95,-35,19,80,0,12,29
8623,10.96125,-35,19,80,0,12,29
8624,10.9725,-20,19,80,0,12,29
8625,10.98375,-55,19,80,0,12,29
8626,10.875,-90,20,80,0.6,12,29
8627,10.9125,-60,20,80,0,12,29
8628,10.93125,-35,20,80,0,12,29
8629,10.9425,-35,20,80,0,12,29
8630,10.95375,-20,20,80,0,12,29
8631,10.965,-55,20,80,0,12,29
8632,10.875,-90,21,80,0.6,12,29
8633,10.9425,-60,21,80,0,12,29
8634,10.96125,-35,21,80,0,12,29
8635,10.9725,-35,21,80,0,12,29
8636,10.98375,-20,21,80,0,12,29
8637,10.99875,-55,21,80,0,12,29
8638,10.875,-90,22,80,0.6,12,29
8639,10.9125,-60,22,80,0,12,29
8640,10.93125,-35,22,80,0,12,29
8641,10.9425,-35,22,80,0,12,29
8642,10.95375,-20,22,80,0,12,29
8643,10.965,-55,22,80,0,12,29
8644,10.875,-90,23,80,0.6,12,29
8645,10.9425,-60,23,80,0,12,29
8646,10.96125,-35,23,80,0,12,29
8647,10.9725,-35,23,80,0,12,29
8648,10.98375,-20,23,80,0,12,29
8649,10.99875,-55,23,80,0,12,29
8650,10.875,-90,24,80,0.6,12,29
